session_id,run_id,platform,device_model,os_version,build_type,app_version,scenario,metric,iteration,value,unit,server_ms,recorded_at_ms,recorded_at_utc
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,5,160.9,ms,11.706,1788955276462,2026-09-09T12:01:16.462Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,6,139.7,ms,4.103,1788955292367,2026-09-09T12:01:32.367Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,7,154.8,ms,16.142,1788955306990,2026-09-09T12:01:46.990Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,8,150.1,ms,2.983,1788955322389,2026-09-09T12:02:02.389Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,9,164.5,ms,9.703,1788955337288,2026-09-09T12:02:17.288Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,10,161.2,ms,8.088,1788955352359,2026-09-09T12:02:32.359Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,11,148.2,ms,18.054,1788955367455,2026-09-09T12:02:47.455Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,12,148.1,ms,8.069,1788955382338,2026-09-09T12:03:02.338Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,13,153.8,ms,4.105,1788955398004,2026-09-09T12:03:18.004Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,14,179.4,ms,12.596,1788955413250,2026-09-09T12:03:33.250Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,15,143.8,ms,6.607,1788955427687,2026-09-09T12:03:47.687Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,16,148.4,ms,10.422,1788955443500,2026-09-09T12:04:03.500Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,17,151.5,ms,9.463,1788955459275,2026-09-09T12:04:19.275Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,18,163.1,ms,9.469,1788955473577,2026-09-09T12:04:33.577Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,19,147.8,ms,7.435,1788955489714,2026-09-09T12:04:49.714Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,20,161.2,ms,9.857,1788955505468,2026-09-09T12:05:05.468Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,21,149.2,ms,4.189,1788955521746,2026-09-09T12:05:21.746Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,22,171.6,ms,10.035,1788955536299,2026-09-09T12:05:36.299Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,23,144.4,ms,3.902,1788955551772,2026-09-09T12:05:51.772Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,24,161.4,ms,11.66,1788955567562,2026-09-09T12:06:07.562Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,25,145.7,ms,9.787,1788955582232,2026-09-09T12:06:22.232Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,26,150.7,ms,6.841,1788955597658,2026-09-09T12:06:37.658Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,27,162.4,ms,8.544,1788955613661,2026-09-09T12:06:53.661Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,28,164.9,ms,4.575,1788955628201,2026-09-09T12:07:08.201Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,29,152.1,ms,9.642,1788955643246,2026-09-09T12:07:23.246Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,30,148,ms,10.96,1788955657698,2026-09-09T12:07:37.698Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,1,94.6,ms,52.208,1788955224871,2026-09-09T12:00:24.871Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,2,39.7,ms,17.005,1788955239588,2026-09-09T12:00:39.588Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,3,40.4,ms,21.407,1788955254625,2026-09-09T12:00:54.625Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,4,41.3,ms,22.523,1788955269611,2026-09-09T12:01:09.611Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,5,43.1,ms,22.886,1788955284872,2026-09-09T12:01:24.872Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,6,35.3,ms,17.027,1788955300061,2026-09-09T12:01:40.061Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,7,44.1,ms,22.733,1788955314489,2026-09-09T12:01:54.489Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,8,46,ms,19.367,1788955329934,2026-09-09T12:02:09.934Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,9,45.9,ms,25.052,1788955344918,2026-09-09T12:02:24.918Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,10,43.6,ms,22.042,1788955360476,2026-09-09T12:02:40.476Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,11,33.5,ms,14.952,1788955375186,2026-09-09T12:02:55.186Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,12,37.5,ms,16.256,1788955390390,2026-09-09T12:03:10.390Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,13,43.5,ms,21.356,1788955405524,2026-09-09T12:03:25.524Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,14,36.8,ms,12.132,1788955420705,2026-09-09T12:03:40.705Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,15,40.6,ms,20.341,1788955435610,2026-09-09T12:03:55.610Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,16,37.5,ms,17.913,1788955451399,2026-09-09T12:04:11.399Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,17,45.4,ms,22.401,1788955466916,2026-09-09T12:04:26.916Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,18,32.2,ms,13.614,1788955481564,2026-09-09T12:04:41.564Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,19,31,ms,10.496,1788955497862,2026-09-09T12:04:57.862Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,20,34.5,ms,16.751,1788955513569,2026-09-09T12:05:13.569Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,21,41.1,ms,18.438,1788955529755,2026-09-09T12:05:29.755Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,22,60.8,ms,36.182,1788955543863,2026-09-09T12:05:43.863Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,23,50.9,ms,29.201,1788955559608,2026-09-09T12:05:59.608Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,24,38.4,ms,16.578,1788955575533,2026-09-09T12:06:15.533Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,25,35.3,ms,17.729,1788955589755,2026-09-09T12:06:29.755Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,26,49.7,ms,24.828,1788955605704,2026-09-09T12:06:45.704Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,27,37.5,ms,18.749,1788955621233,2026-09-09T12:07:01.233Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,28,33.6,ms,12.07,1788955636205,2026-09-09T12:07:16.205Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,29,24.4,ms,6.936,1788955650884,2026-09-09T12:07:30.884Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,30,44.6,ms,21.04,1788955665580,2026-09-09T12:07:45.580Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,1,0.2,ms,,1788955224871,2026-09-09T12:00:24.871Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,2,0.2,ms,,1788955239588,2026-09-09T12:00:39.588Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,3,0.2,ms,,1788955254625,2026-09-09T12:00:54.625Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,4,0.1,ms,,1788955269611,2026-09-09T12:01:09.611Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,5,0.2,ms,,1788955284872,2026-09-09T12:01:24.872Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,6,0.2,ms,,1788955300061,2026-09-09T12:01:40.061Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,7,0.8,ms,,1788955314489,2026-09-09T12:01:54.489Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,8,0,ms,,1788955329934,2026-09-09T12:02:09.934Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,9,0.1,ms,,1788955344918,2026-09-09T12:02:24.918Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,10,0.2,ms,,1788955360476,2026-09-09T12:02:40.476Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,11,0.2,ms,,1788955375186,2026-09-09T12:02:55.186Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,12,0,ms,,1788955390390,2026-09-09T12:03:10.390Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,13,0,ms,,1788955405524,2026-09-09T12:03:25.524Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,14,0.1,ms,,1788955420705,2026-09-09T12:03:40.705Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,15,0,ms,,1788955435610,2026-09-09T12:03:55.610Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,16,0,ms,,1788955451399,2026-09-09T12:04:11.399Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,17,0,ms,,1788955466916,2026-09-09T12:04:26.916Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,18,0,ms,,1788955481564,2026-09-09T12:04:41.564Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,19,0,ms,,1788955497862,2026-09-09T12:04:57.862Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,20,0,ms,,1788955513569,2026-09-09T12:05:13.569Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,21,0,ms,,1788955529755,2026-09-09T12:05:29.755Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,22,0,ms,,1788955543863,2026-09-09T12:05:43.863Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,23,0,ms,,1788955559608,2026-09-09T12:05:59.608Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,24,0,ms,,1788955575533,2026-09-09T12:06:15.533Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,25,0.1,ms,,1788955589755,2026-09-09T12:06:29.755Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,26,0,ms,,1788955605704,2026-09-09T12:06:45.704Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,27,0,ms,,1788955621233,2026-09-09T12:07:01.233Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,28,0.1,ms,,1788955636205,2026-09-09T12:07:16.205Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,29,0,ms,,1788955650884,2026-09-09T12:07:30.884Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,30,0.1,ms,,1788955665580,2026-09-09T12:07:45.580Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,1,87.4,ms,,1788955224959,2026-09-09T12:00:24.959Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,2,75.8,ms,,1788955239663,2026-09-09T12:00:39.663Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,3,70.8,ms,,1788955254696,2026-09-09T12:00:54.696Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,4,74.8,ms,,1788955269686,2026-09-09T12:01:09.686Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,5,70,ms,,1788955284942,2026-09-09T12:01:24.942Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,6,75.4,ms,,1788955300136,2026-09-09T12:01:40.136Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,7,73.9,ms,,1788955314563,2026-09-09T12:01:54.563Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,8,71.9,ms,,1788955330006,2026-09-09T12:02:10.006Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,9,73.7,ms,,1788955344992,2026-09-09T12:02:24.992Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,10,64.2,ms,,1788955360540,2026-09-09T12:02:40.540Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,11,68.2,ms,,1788955375254,2026-09-09T12:02:55.254Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,12,67.5,ms,,1788955390458,2026-09-09T12:03:10.458Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,13,78.6,ms,,1788955405603,2026-09-09T12:03:25.603Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,14,54.2,ms,,1788955420759,2026-09-09T12:03:40.759Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,15,63.9,ms,,1788955435674,2026-09-09T12:03:55.674Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,16,54.1,ms,,1788955451453,2026-09-09T12:04:11.453Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,17,60.8,ms,,1788955466977,2026-09-09T12:04:26.977Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,18,58,ms,,1788955481622,2026-09-09T12:04:41.622Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,19,52.5,ms,,1788955497915,2026-09-09T12:04:57.915Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,20,67.2,ms,,1788955513636,2026-09-09T12:05:13.636Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,21,55.7,ms,,1788955529810,2026-09-09T12:05:29.810Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,22,69.8,ms,,1788955543933,2026-09-09T12:05:43.933Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,23,76.7,ms,,1788955559685,2026-09-09T12:05:59.685Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,24,68.1,ms,,1788955575601,2026-09-09T12:06:15.601Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,25,84.4,ms,,1788955589839,2026-09-09T12:06:29.839Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,26,62.9,ms,,1788955605766,2026-09-09T12:06:45.766Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,27,61.8,ms,,1788955621295,2026-09-09T12:07:01.295Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,28,67.1,ms,,1788955636272,2026-09-09T12:07:16.272Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,29,55.9,ms,,1788955650940,2026-09-09T12:07:30.940Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,30,61.1,ms,,1788955665641,2026-09-09T12:07:45.641Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,1,21.2,ms,15.339,1788955224997,2026-09-09T12:00:24.997Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,2,18.5,ms,17.12,1788955239687,2026-09-09T12:00:39.687Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,3,22,ms,12.003,1788955254727,2026-09-09T12:00:54.727Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,4,41.1,ms,6.742,1788955269730,2026-09-09T12:01:09.730Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,5,17.5,ms,14.76,1788955284972,2026-09-09T12:01:24.972Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,6,30.3,ms,20.207,1788955300178,2026-09-09T12:01:40.178Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,7,19.3,ms,14.562,1788955314585,2026-09-09T12:01:54.585Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,8,32.1,ms,13.696,1788955330043,2026-09-09T12:02:10.043Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,9,19.5,ms,17.145,1788955345014,2026-09-09T12:02:25.014Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,10,21,ms,15.535,1788955360572,2026-09-09T12:02:40.572Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,11,27.5,ms,21.108,1788955375292,2026-09-09T12:02:55.292Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,12,21.4,ms,15.265,1788955390484,2026-09-09T12:03:10.484Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,13,18.7,ms,11.386,1788955405623,2026-09-09T12:03:25.623Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,14,32.4,ms,4.62,1788955420800,2026-09-09T12:03:40.800Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,15,29.8,ms,21.974,1788955435718,2026-09-09T12:03:55.718Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,16,27.9,ms,18.004,1788955451490,2026-09-09T12:04:11.490Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,17,33.4,ms,13.513,1788955467018,2026-09-09T12:04:27.018Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,18,28.9,ms,11.482,1788955481659,2026-09-09T12:04:41.659Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,19,31.9,ms,9.238,1788955497952,2026-09-09T12:04:57.952Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,20,30.8,ms,17.483,1788955513680,2026-09-09T12:05:13.680Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,21,33.4,ms,6.324,1788955529849,2026-09-09T12:05:29.849Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,22,19.6,ms,20.319,1788955543961,2026-09-09T12:05:43.961Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,23,33.6,ms,12.698,1788955559723,2026-09-09T12:05:59.723Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,24,29.8,ms,30.443,1788955575648,2026-09-09T12:06:15.648Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,25,35.7,ms,16.894,1788955589878,2026-09-09T12:06:29.878Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,26,34.4,ms,11.565,1788955605804,2026-09-09T12:06:45.804Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,27,38.8,ms,19.666,1788955621353,2026-09-09T12:07:01.353Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,28,28.4,ms,25.472,1788955636314,2026-09-09T12:07:16.314Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,29,42.5,ms,3.855,1788955651001,2026-09-09T12:07:31.001Z
ses_04,ses_04_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,30,32.1,ms,28.863,1788955665693,2026-09-09T12:07:45.693Z
