session_id,run_id,platform,device_model,os_version,build_type,app_version,scenario,metric,iteration,value,unit,server_ms,recorded_at_ms,recorded_at_utc
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,11,132.8,ms,4.92,1788813636274,2026-09-07T20:40:36.274Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,12,144.1,ms,3.008,1788813652283,2026-09-07T20:40:52.283Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,13,149.6,ms,5.284,1788813669369,2026-09-07T20:41:09.369Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,14,138.9,ms,3.829,1788813686762,2026-09-07T20:41:26.762Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,15,147.2,ms,2.157,1788813704229,2026-09-07T20:41:44.229Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,16,141.7,ms,7.656,1788813721840,2026-09-07T20:42:01.840Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,17,169.2,ms,4.841,1788813739677,2026-09-07T20:42:19.677Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,18,158.1,ms,6.918,1788813755976,2026-09-07T20:42:35.976Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,19,162.1,ms,5.132,1788813772001,2026-09-07T20:42:52.001Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,20,150.6,ms,7.077,1788813790627,2026-09-07T20:43:10.627Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,21,156.8,ms,17.293,1788813809988,2026-09-07T20:43:29.988Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,22,160.2,ms,4.757,1788813828379,2026-09-07T20:43:48.379Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,23,159.8,ms,5.43,1788813847173,2026-09-07T20:44:07.173Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,24,140.9,ms,4.999,1788813865292,2026-09-07T20:44:25.292Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,25,158.8,ms,8.03,1788813882938,2026-09-07T20:44:42.938Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,26,164.5,ms,8.316,1788813898893,2026-09-07T20:44:58.893Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,27,157.9,ms,12.213,1788813916181,2026-09-07T20:45:16.181Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,28,132.1,ms,4.448,1788813934406,2026-09-07T20:45:34.406Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,29,159.2,ms,2.661,1788813952280,2026-09-07T20:45:52.280Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,30,170.8,ms,20.189,1788813972098,2026-09-07T20:46:12.098Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,1,52.9,ms,15.093,1788813470190,2026-09-07T20:37:50.190Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,2,39.9,ms,17.566,1788813486410,2026-09-07T20:38:06.410Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,3,35.5,ms,13.497,1788813504619,2026-09-07T20:38:24.619Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,4,28.7,ms,9.635,1788813520973,2026-09-07T20:38:40.973Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,5,30.4,ms,9.76,1788813538231,2026-09-07T20:38:58.231Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,6,31.1,ms,14.199,1788813556304,2026-09-07T20:39:16.304Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,7,34.7,ms,12.983,1788813574376,2026-09-07T20:39:34.376Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,8,29.2,ms,11.006,1788813593421,2026-09-07T20:39:53.421Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,9,29.9,ms,9.947,1788813609737,2026-09-07T20:40:09.737Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,10,28.6,ms,12.461,1788813626647,2026-09-07T20:40:26.647Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,11,40.4,ms,13.958,1788813644329,2026-09-07T20:40:44.329Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,12,37.4,ms,14.223,1788813661667,2026-09-07T20:41:01.667Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,13,36.3,ms,13.724,1788813677687,2026-09-07T20:41:17.687Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,14,33.4,ms,11.81,1788813695062,2026-09-07T20:41:35.062Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,15,32.8,ms,14.618,1788813712829,2026-09-07T20:41:52.829Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,16,36.7,ms,16.354,1788813730950,2026-09-07T20:42:10.950Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,17,34.5,ms,19.6,1788813747653,2026-09-07T20:42:27.653Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,18,29.7,ms,6.298,1788813764290,2026-09-07T20:42:44.290Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,19,44.3,ms,22.177,1788813781245,2026-09-07T20:43:01.245Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,20,41.1,ms,17.431,1788813798297,2026-09-07T20:43:18.297Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,21,31.3,ms,11.394,1788813818647,2026-09-07T20:43:38.647Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,22,24.4,ms,9.737,1788813837251,2026-09-07T20:43:57.251Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,23,27.4,ms,8.841,1788813855876,2026-09-07T20:44:15.876Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,24,41.4,ms,16.044,1788813873580,2026-09-07T20:44:33.580Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,25,26.2,ms,8.09,1788813892043,2026-09-07T20:44:52.043Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,26,39.4,ms,19.341,1788813906713,2026-09-07T20:45:06.713Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,27,27.3,ms,10.044,1788813924588,2026-09-07T20:45:24.588Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,28,35.2,ms,17.285,1788813943235,2026-09-07T20:45:43.235Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,29,29.5,ms,11.97,1788813961222,2026-09-07T20:46:01.222Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,30,52.5,ms,22.696,1788813979839,2026-09-07T20:46:19.839Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,1,0.1,ms,,1788813470190,2026-09-07T20:37:50.190Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,2,0.1,ms,,1788813486410,2026-09-07T20:38:06.410Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,3,0,ms,,1788813504618,2026-09-07T20:38:24.618Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,4,0,ms,,1788813520973,2026-09-07T20:38:40.973Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,5,0.1,ms,,1788813538231,2026-09-07T20:38:58.231Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,6,0.2,ms,,1788813556304,2026-09-07T20:39:16.304Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,7,0.1,ms,,1788813574376,2026-09-07T20:39:34.376Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,8,0.1,ms,,1788813593421,2026-09-07T20:39:53.421Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,9,0.2,ms,,1788813609737,2026-09-07T20:40:09.737Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,10,0.1,ms,,1788813626647,2026-09-07T20:40:26.647Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,11,0.2,ms,,1788813644329,2026-09-07T20:40:44.329Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,12,0.1,ms,,1788813661667,2026-09-07T20:41:01.667Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,13,0.1,ms,,1788813677687,2026-09-07T20:41:17.687Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,14,0,ms,,1788813695062,2026-09-07T20:41:35.062Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,15,0,ms,,1788813712829,2026-09-07T20:41:52.829Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,16,0,ms,,1788813730950,2026-09-07T20:42:10.950Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,17,0.1,ms,,1788813747653,2026-09-07T20:42:27.653Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,18,0,ms,,1788813764290,2026-09-07T20:42:44.290Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,19,0,ms,,1788813781245,2026-09-07T20:43:01.245Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,20,0,ms,,1788813798297,2026-09-07T20:43:18.297Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,21,0,ms,,1788813818647,2026-09-07T20:43:38.647Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,22,0,ms,,1788813837251,2026-09-07T20:43:57.251Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,23,0,ms,,1788813855876,2026-09-07T20:44:15.876Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,24,0,ms,,1788813873580,2026-09-07T20:44:33.580Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,25,0,ms,,1788813892043,2026-09-07T20:44:52.043Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,26,0.1,ms,,1788813906713,2026-09-07T20:45:06.713Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,27,0,ms,,1788813924588,2026-09-07T20:45:24.588Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,28,0,ms,,1788813943235,2026-09-07T20:45:43.235Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,29,0,ms,,1788813961222,2026-09-07T20:46:01.222Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,30,0,ms,,1788813979839,2026-09-07T20:46:19.839Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,1,101.1,ms,,1788813470291,2026-09-07T20:37:50.291Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,2,88.7,ms,,1788813486499,2026-09-07T20:38:06.499Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,3,89.4,ms,,1788813504708,2026-09-07T20:38:24.708Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,4,68.2,ms,,1788813521041,2026-09-07T20:38:41.041Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,5,97.8,ms,,1788813538329,2026-09-07T20:38:58.329Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,6,61,ms,,1788813556365,2026-09-07T20:39:16.365Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,7,71.9,ms,,1788813574448,2026-09-07T20:39:34.448Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,8,71.5,ms,,1788813593493,2026-09-07T20:39:53.493Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,9,77.6,ms,,1788813609814,2026-09-07T20:40:09.814Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,10,58.4,ms,,1788813626706,2026-09-07T20:40:26.706Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,11,86.6,ms,,1788813644416,2026-09-07T20:40:44.416Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,12,70.5,ms,,1788813661737,2026-09-07T20:41:01.737Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,13,56.7,ms,,1788813677744,2026-09-07T20:41:17.744Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,14,65,ms,,1788813695127,2026-09-07T20:41:35.127Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,15,68.5,ms,,1788813712897,2026-09-07T20:41:52.897Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,16,65.5,ms,,1788813731016,2026-09-07T20:42:11.016Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,17,50.5,ms,,1788813747704,2026-09-07T20:42:27.704Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,18,66.2,ms,,1788813764356,2026-09-07T20:42:44.356Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,19,70.3,ms,,1788813781315,2026-09-07T20:43:01.315Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,20,48.3,ms,,1788813798345,2026-09-07T20:43:18.345Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,21,68.9,ms,,1788813818716,2026-09-07T20:43:38.716Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,22,69.4,ms,,1788813837320,2026-09-07T20:43:57.320Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,23,77.4,ms,,1788813855953,2026-09-07T20:44:15.953Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,24,60.1,ms,,1788813873641,2026-09-07T20:44:33.641Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,25,68.2,ms,,1788813892111,2026-09-07T20:44:52.111Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,26,64.4,ms,,1788813906778,2026-09-07T20:45:06.778Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,27,62.7,ms,,1788813924651,2026-09-07T20:45:24.651Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,28,61,ms,,1788813943296,2026-09-07T20:45:43.296Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,29,80.3,ms,,1788813961303,2026-09-07T20:46:01.303Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,30,78.2,ms,,1788813979917,2026-09-07T20:46:19.917Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,1,36.1,ms,9.93,1788813470346,2026-09-07T20:37:50.346Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,2,27.4,ms,10.542,1788813486529,2026-09-07T20:38:06.529Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,3,22.4,ms,11.146,1788813504733,2026-09-07T20:38:24.733Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,4,27.5,ms,6.842,1788813521072,2026-09-07T20:38:41.072Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,5,29,ms,10.186,1788813538361,2026-09-07T20:38:58.361Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,6,21.2,ms,12.848,1788813556390,2026-09-07T20:39:16.390Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,7,30.2,ms,12.016,1788813574485,2026-09-07T20:39:34.485Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,8,29.2,ms,7.78,1788813593532,2026-09-07T20:39:53.532Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,9,28.9,ms,8.116,1788813609851,2026-09-07T20:40:09.851Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,10,32.2,ms,10.961,1788813626751,2026-09-07T20:40:26.751Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,11,29,ms,9.282,1788813644453,2026-09-07T20:40:44.453Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,12,29.6,ms,10.644,1788813661774,2026-09-07T20:41:01.774Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,13,33.5,ms,10.829,1788813677784,2026-09-07T20:41:17.784Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,14,29.6,ms,41.867,1788813695187,2026-09-07T20:41:35.187Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,15,39,ms,10.039,1788813712955,2026-09-07T20:41:52.955Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,16,36.3,ms,14.2,1788813731057,2026-09-07T20:42:11.057Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,17,41.2,ms,10.686,1788813747751,2026-09-07T20:42:27.751Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,18,29.6,ms,12.837,1788813764389,2026-09-07T20:42:44.389Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,19,18.9,ms,20.613,1788813781345,2026-09-07T20:43:01.345Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,20,29.6,ms,21.243,1788813798397,2026-09-07T20:43:18.397Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,21,33.2,ms,12.877,1788813818753,2026-09-07T20:43:38.753Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,22,34.2,ms,11.746,1788813837359,2026-09-07T20:43:57.359Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,23,30.5,ms,7.319,1788813855986,2026-09-07T20:44:15.986Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,24,34,ms,17.177,1788813873689,2026-09-07T20:44:33.689Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,25,22.8,ms,4.419,1788813892137,2026-09-07T20:44:52.137Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,26,38,ms,7.243,1788813906822,2026-09-07T20:45:06.822Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,27,43.8,ms,8.878,1788813924701,2026-09-07T20:45:24.701Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,28,48.2,ms,10.549,1788813943355,2026-09-07T20:45:43.355Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,29,32.6,ms,12.762,1788813961339,2026-09-07T20:46:01.339Z
ses_02,ses_02_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,30,32.6,ms,11.564,1788813979956,2026-09-07T20:46:19.956Z
