session_id,run_id,platform,device_model,os_version,build_type,app_version,scenario,metric,iteration,value,unit,server_ms,recorded_at_ms,recorded_at_utc
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,11,152,ms,11.47,1788810393286,2026-09-07T19:46:33.286Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,12,160.5,ms,6.652,1788810410236,2026-09-07T19:46:50.236Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,13,146.2,ms,7.841,1788810428275,2026-09-07T19:47:08.275Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,14,151.1,ms,5.067,1788810445878,2026-09-07T19:47:25.878Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,15,183.3,ms,8.488,1788810463054,2026-09-07T19:47:43.054Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,16,171.2,ms,3.469,1788810481753,2026-09-07T19:48:01.753Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,17,163.7,ms,9.587,1788810497125,2026-09-07T19:48:17.125Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,18,169.2,ms,3.73,1788810512037,2026-09-07T19:48:32.037Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,19,174.4,ms,6.544,1788810529295,2026-09-07T19:48:49.295Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,20,144.7,ms,18.601,1788810548467,2026-09-07T19:49:08.467Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,21,151,ms,5.111,1788810564609,2026-09-07T19:49:24.609Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,22,164.9,ms,2.159,1788810581685,2026-09-07T19:49:41.685Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,23,157.4,ms,3.585,1788810598748,2026-09-07T19:49:58.748Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,24,146.5,ms,4.067,1788810616476,2026-09-07T19:50:16.476Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,25,133.2,ms,8.196,1788810633184,2026-09-07T19:50:33.184Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,26,163.4,ms,5.006,1788810650389,2026-09-07T19:50:50.389Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,27,157.9,ms,24.517,1788810669613,2026-09-07T19:51:09.613Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,28,161.9,ms,4.38,1788810686244,2026-09-07T19:51:26.244Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,29,150.1,ms,12.84,1788810702420,2026-09-07T19:51:42.420Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,30,152,ms,2.653,1788810718933,2026-09-07T19:51:58.933Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,1,43.8,ms,18.331,1788810228490,2026-09-07T19:43:48.490Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,2,33.5,ms,16.303,1788810244758,2026-09-07T19:44:04.758Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,3,31.2,ms,9.26,1788810262262,2026-09-07T19:44:22.262Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,4,29.8,ms,14.322,1788810278826,2026-09-07T19:44:38.826Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,5,36.5,ms,19.319,1788810295790,2026-09-07T19:44:55.790Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,6,66.3,ms,42.419,1788810313894,2026-09-07T19:45:13.894Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,7,34.1,ms,9.463,1788810331533,2026-09-07T19:45:31.533Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,8,38.2,ms,10.542,1788810349505,2026-09-07T19:45:49.505Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,9,50.4,ms,26.295,1788810365637,2026-09-07T19:46:05.637Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,10,24.3,ms,4.632,1788810383597,2026-09-07T19:46:23.597Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,11,32.4,ms,11.944,1788810402375,2026-09-07T19:46:42.375Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,12,96.3,ms,65.988,1788810418648,2026-09-07T19:46:58.648Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,13,28.1,ms,12.679,1788810437299,2026-09-07T19:47:17.299Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,14,39.6,ms,9.99,1788810454398,2026-09-07T19:47:34.398Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,15,31.3,ms,12.633,1788810471794,2026-09-07T19:47:51.794Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,16,24.7,ms,8.485,1788810489319,2026-09-07T19:48:09.319Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,17,38.5,ms,8.682,1788810504550,2026-09-07T19:48:24.550Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,18,48.6,ms,25.523,1788810520070,2026-09-07T19:48:40.070Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,19,34.3,ms,16.296,1788810537984,2026-09-07T19:48:57.984Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,20,33.5,ms,15.231,1788810556224,2026-09-07T19:49:16.224Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,21,45.9,ms,25.04,1788810572818,2026-09-07T19:49:32.818Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,22,31.5,ms,9.352,1788810590475,2026-09-07T19:49:50.475Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,23,46.1,ms,22.119,1788810607523,2026-09-07T19:50:07.523Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,24,32.9,ms,15.443,1788810624983,2026-09-07T19:50:24.983Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,25,47.4,ms,24.562,1788810642356,2026-09-07T19:50:42.356Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,26,36,ms,12.676,1788810658860,2026-09-07T19:50:58.860Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,27,38.4,ms,16.777,1788810678581,2026-09-07T19:51:18.581Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,28,39.3,ms,20.205,1788810695012,2026-09-07T19:51:35.012Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,29,28.8,ms,12.859,1788810710003,2026-09-07T19:51:50.003Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,30,30.9,ms,10.346,1788810727008,2026-09-07T19:52:07.008Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,1,0.1,ms,,1788810228490,2026-09-07T19:43:48.490Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,2,0,ms,,1788810244758,2026-09-07T19:44:04.758Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,3,0.1,ms,,1788810262262,2026-09-07T19:44:22.262Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,4,0.1,ms,,1788810278826,2026-09-07T19:44:38.826Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,5,0.1,ms,,1788810295790,2026-09-07T19:44:55.790Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,6,0.3,ms,,1788810313894,2026-09-07T19:45:13.894Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,7,0.1,ms,,1788810331533,2026-09-07T19:45:31.533Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,8,0.1,ms,,1788810349505,2026-09-07T19:45:49.505Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,9,0.4,ms,,1788810365637,2026-09-07T19:46:05.637Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,10,0.2,ms,,1788810383597,2026-09-07T19:46:23.597Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,11,0.2,ms,,1788810402375,2026-09-07T19:46:42.375Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,12,0,ms,,1788810418648,2026-09-07T19:46:58.648Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,13,0,ms,,1788810437299,2026-09-07T19:47:17.299Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,14,0,ms,,1788810454398,2026-09-07T19:47:34.398Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,15,0,ms,,1788810471794,2026-09-07T19:47:51.794Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,16,0,ms,,1788810489319,2026-09-07T19:48:09.319Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,17,0,ms,,1788810504550,2026-09-07T19:48:24.550Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,18,0,ms,,1788810520070,2026-09-07T19:48:40.070Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,19,0,ms,,1788810537984,2026-09-07T19:48:57.984Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,20,0,ms,,1788810556224,2026-09-07T19:49:16.224Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,21,0,ms,,1788810572818,2026-09-07T19:49:32.818Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,22,0,ms,,1788810590475,2026-09-07T19:49:50.475Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,23,0,ms,,1788810607523,2026-09-07T19:50:07.523Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,24,0.1,ms,,1788810624983,2026-09-07T19:50:24.983Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,25,0,ms,,1788810642356,2026-09-07T19:50:42.356Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,26,0,ms,,1788810658860,2026-09-07T19:50:58.860Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,27,0,ms,,1788810678581,2026-09-07T19:51:18.581Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,28,0.1,ms,,1788810695012,2026-09-07T19:51:35.012Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,29,0,ms,,1788810710003,2026-09-07T19:51:50.003Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,30,0,ms,,1788810727008,2026-09-07T19:52:07.008Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,1,101.9,ms,,1788810228592,2026-09-07T19:43:48.592Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,2,74,ms,,1788810244832,2026-09-07T19:44:04.832Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,3,74,ms,,1788810262336,2026-09-07T19:44:22.336Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,4,64.7,ms,,1788810278890,2026-09-07T19:44:38.890Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,5,62,ms,,1788810295852,2026-09-07T19:44:55.852Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,6,79.5,ms,,1788810313974,2026-09-07T19:45:13.974Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,7,70.1,ms,,1788810331603,2026-09-07T19:45:31.603Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,8,59.4,ms,,1788810349565,2026-09-07T19:45:49.565Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,9,62.5,ms,,1788810365700,2026-09-07T19:46:05.700Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,10,60.8,ms,,1788810383658,2026-09-07T19:46:23.658Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,11,69.8,ms,,1788810402445,2026-09-07T19:46:42.445Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,12,71.4,ms,,1788810418719,2026-09-07T19:46:58.719Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,13,68.3,ms,,1788810437367,2026-09-07T19:47:17.367Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,14,68.9,ms,,1788810454467,2026-09-07T19:47:34.467Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,15,69.9,ms,,1788810471863,2026-09-07T19:47:51.863Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,16,110.8,ms,,1788810489430,2026-09-07T19:48:09.430Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,17,69.6,ms,,1788810504619,2026-09-07T19:48:24.619Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,18,70.9,ms,,1788810520141,2026-09-07T19:48:40.141Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,19,82,ms,,1788810538066,2026-09-07T19:48:58.066Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,20,64.2,ms,,1788810556288,2026-09-07T19:49:16.288Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,21,79.8,ms,,1788810572898,2026-09-07T19:49:32.898Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,22,68.4,ms,,1788810590543,2026-09-07T19:49:50.543Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,23,74.1,ms,,1788810607597,2026-09-07T19:50:07.597Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,24,71.1,ms,,1788810625054,2026-09-07T19:50:25.054Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,25,68.8,ms,,1788810642425,2026-09-07T19:50:42.425Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,26,65,ms,,1788810658925,2026-09-07T19:50:58.925Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,27,67,ms,,1788810678647,2026-09-07T19:51:18.647Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,28,66.3,ms,,1788810695079,2026-09-07T19:51:35.079Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,29,72.5,ms,,1788810710075,2026-09-07T19:51:50.075Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,30,75.5,ms,,1788810727083,2026-09-07T19:52:07.083Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,1,32.3,ms,14.143,1788810228629,2026-09-07T19:43:48.629Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,2,39.4,ms,13.382,1788810244879,2026-09-07T19:44:04.879Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,3,25.9,ms,5.976,1788810262372,2026-09-07T19:44:22.372Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,4,29,ms,25.354,1788810278946,2026-09-07T19:44:38.946Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,5,20.3,ms,15.111,1788810295881,2026-09-07T19:44:55.881Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,6,25.9,ms,25.502,1788810314002,2026-09-07T19:45:14.002Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,7,28,ms,5.722,1788810331640,2026-09-07T19:45:31.640Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,8,21,ms,26.562,1788810349600,2026-09-07T19:45:49.600Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,9,28.6,ms,14.345,1788810365733,2026-09-07T19:46:05.733Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,10,31.8,ms,9.287,1788810383695,2026-09-07T19:46:23.695Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,11,45.4,ms,17.854,1788810402496,2026-09-07T19:46:42.496Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,12,46.2,ms,8.559,1788810418770,2026-09-07T19:46:58.770Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,13,28.4,ms,20.089,1788810437410,2026-09-07T19:47:17.410Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,14,30.5,ms,25.071,1788810454513,2026-09-07T19:47:34.513Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,15,30.2,ms,18.099,1788810471909,2026-09-07T19:47:51.909Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,16,49.2,ms,7.988,1788810489484,2026-09-07T19:48:09.484Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,17,31.8,ms,8.94,1788810504656,2026-09-07T19:48:24.656Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,18,34,ms,22.433,1788810520188,2026-09-07T19:48:40.188Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,19,55.4,ms,19.588,1788810538146,2026-09-07T19:48:58.146Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,20,42.3,ms,14.248,1788810556334,2026-09-07T19:49:16.334Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,21,33.2,ms,11.107,1788810572944,2026-09-07T19:49:32.944Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,22,38.8,ms,10.298,1788810590593,2026-09-07T19:49:50.593Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,23,35.6,ms,27.541,1788810607653,2026-09-07T19:50:07.653Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,24,33.5,ms,16.906,1788810625100,2026-09-07T19:50:25.100Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,25,29.2,ms,19.021,1788810642467,2026-09-07T19:50:42.467Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,26,40.2,ms,12.809,1788810658972,2026-09-07T19:50:58.972Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,27,31.4,ms,13.566,1788810678684,2026-09-07T19:51:18.684Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,28,34.1,ms,16.802,1788810695120,2026-09-07T19:51:35.120Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,29,30.2,ms,10.385,1788810710111,2026-09-07T19:51:50.111Z
ses_01,ses_01_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,30,37.2,ms,6.815,1788810727126,2026-09-07T19:52:07.126Z
