session_id,run_id,platform,device_model,os_version,build_type,app_version,scenario,metric,iteration,value,unit,server_ms,recorded_at_ms,recorded_at_utc
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,11,160,ms,6.385,1788856118193,2026-09-08T08:28:38.193Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,12,231.7,ms,15.357,1788856135474,2026-09-08T08:28:55.474Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,13,137.1,ms,8.208,1788856153243,2026-09-08T08:29:13.243Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,14,179.6,ms,7.439,1788856172232,2026-09-08T08:29:32.232Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,15,158.6,ms,14.795,1788856189236,2026-09-08T08:29:49.236Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,16,134.6,ms,3.947,1788856207393,2026-09-08T08:30:07.393Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,17,164.5,ms,5.439,1788856225794,2026-09-08T08:30:25.794Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,18,164,ms,4.949,1788856243432,2026-09-08T08:30:43.432Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,19,174.4,ms,13.923,1788856262542,2026-09-08T08:31:02.542Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,20,145.5,ms,19.442,1788856282116,2026-09-08T08:31:22.116Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,21,168.5,ms,4.146,1788856299227,2026-09-08T08:31:39.227Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,22,173.8,ms,5.378,1788856318012,2026-09-08T08:31:58.012Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,23,162.8,ms,4.676,1788856335903,2026-09-08T08:32:15.903Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,24,152.6,ms,8.067,1788856354138,2026-09-08T08:32:34.138Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,25,140.4,ms,5.958,1788856370412,2026-09-08T08:32:50.412Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,26,153.8,ms,8.419,1788856387620,2026-09-08T08:33:07.620Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,27,166.3,ms,22.145,1788856405187,2026-09-08T08:33:25.187Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,28,151.8,ms,4.831,1788856421298,2026-09-08T08:33:41.298Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,29,166.1,ms,5.086,1788856438296,2026-09-08T08:33:58.296Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,30,155,ms,8.035,1788856456091,2026-09-08T08:34:16.091Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,1,66.8,ms,18.261,1788855946668,2026-09-08T08:25:46.668Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,2,54,ms,33.707,1788855965193,2026-09-08T08:26:05.193Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,3,35.8,ms,11.507,1788855983001,2026-09-08T08:26:23.001Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,4,30.7,ms,11.231,1788856001203,2026-09-08T08:26:41.203Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,5,35.2,ms,15.421,1788856019181,2026-09-08T08:26:59.181Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,6,32.3,ms,9.534,1788856037178,2026-09-08T08:27:17.178Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,7,35.5,ms,12.792,1788856054104,2026-09-08T08:27:34.104Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,8,35.1,ms,13.907,1788856072259,2026-09-08T08:27:52.259Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,9,44.9,ms,21.936,1788856091451,2026-09-08T08:28:11.451Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,10,39.4,ms,17.788,1788856109707,2026-09-08T08:28:29.707Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,11,32.4,ms,14.763,1788856126682,2026-09-08T08:28:46.682Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,12,40.3,ms,22.517,1788856144408,2026-09-08T08:29:04.408Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,13,34.7,ms,13.241,1788856162683,2026-09-08T08:29:22.683Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,14,36.4,ms,17.832,1788856180665,2026-09-08T08:29:40.665Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,15,31.8,ms,9.845,1788856198749,2026-09-08T08:29:58.749Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,16,36.3,ms,18.045,1788856216623,2026-09-08T08:30:16.623Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,17,36.5,ms,17.057,1788856234533,2026-09-08T08:30:34.533Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,18,29.7,ms,10.864,1788856253012,2026-09-08T08:30:53.012Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,19,37.6,ms,15.565,1788856271544,2026-09-08T08:31:11.544Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,20,41.2,ms,21.122,1788856290410,2026-09-08T08:31:30.410Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,21,30.1,ms,10.337,1788856308427,2026-09-08T08:31:48.427Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,22,37.9,ms,15.614,1788856326266,2026-09-08T08:32:06.266Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,23,37.1,ms,18.489,1788856344767,2026-09-08T08:32:24.767Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,24,25.2,ms,9.383,1788856362758,2026-09-08T08:32:42.758Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,25,45.5,ms,19.578,1788856380251,2026-09-08T08:33:00.251Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,26,36.3,ms,17.917,1788856396403,2026-09-08T08:33:16.403Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,27,30.9,ms,9.722,1788856413920,2026-09-08T08:33:33.920Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,28,36.1,ms,15.599,1788856428872,2026-09-08T08:33:48.872Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,29,31.3,ms,11.343,1788856447327,2026-09-08T08:34:07.327Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,30,41.2,ms,19.109,1788856465262,2026-09-08T08:34:25.262Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,1,0,ms,,1788855946668,2026-09-08T08:25:46.668Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,2,0,ms,,1788855965193,2026-09-08T08:26:05.193Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,3,0.1,ms,,1788855983000,2026-09-08T08:26:23.000Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,4,0,ms,,1788856001203,2026-09-08T08:26:41.203Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,5,0.2,ms,,1788856019181,2026-09-08T08:26:59.181Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,6,0.2,ms,,1788856037178,2026-09-08T08:27:17.178Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,7,0.1,ms,,1788856054104,2026-09-08T08:27:34.104Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,8,0.1,ms,,1788856072259,2026-09-08T08:27:52.259Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,9,0.3,ms,,1788856091451,2026-09-08T08:28:11.451Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,10,0.1,ms,,1788856109707,2026-09-08T08:28:29.707Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,11,0,ms,,1788856126682,2026-09-08T08:28:46.682Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,12,0,ms,,1788856144408,2026-09-08T08:29:04.408Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,13,0.1,ms,,1788856162682,2026-09-08T08:29:22.682Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,14,0,ms,,1788856180665,2026-09-08T08:29:40.665Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,15,0,ms,,1788856198749,2026-09-08T08:29:58.749Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,16,0,ms,,1788856216623,2026-09-08T08:30:16.623Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,17,0,ms,,1788856234533,2026-09-08T08:30:34.533Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,18,0,ms,,1788856253012,2026-09-08T08:30:53.012Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,19,0.1,ms,,1788856271544,2026-09-08T08:31:11.544Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,20,0,ms,,1788856290410,2026-09-08T08:31:30.410Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,21,0,ms,,1788856308427,2026-09-08T08:31:48.427Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,22,0.1,ms,,1788856326266,2026-09-08T08:32:06.266Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,23,0,ms,,1788856344767,2026-09-08T08:32:24.767Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,24,0,ms,,1788856362758,2026-09-08T08:32:42.758Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,25,0,ms,,1788856380251,2026-09-08T08:33:00.251Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,26,0,ms,,1788856396403,2026-09-08T08:33:16.403Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,27,0,ms,,1788856413920,2026-09-08T08:33:33.920Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,28,0,ms,,1788856428872,2026-09-08T08:33:48.872Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,29,0,ms,,1788856447327,2026-09-08T08:34:07.327Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,30,0,ms,,1788856465262,2026-09-08T08:34:25.262Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,1,82,ms,,1788855946750,2026-09-08T08:25:46.750Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,2,84.9,ms,,1788855965278,2026-09-08T08:26:05.278Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,3,91.7,ms,,1788855983092,2026-09-08T08:26:23.092Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,4,62.6,ms,,1788856001266,2026-09-08T08:26:41.266Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,5,71,ms,,1788856019252,2026-09-08T08:26:59.252Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,6,72.4,ms,,1788856037251,2026-09-08T08:27:17.251Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,7,76.1,ms,,1788856054180,2026-09-08T08:27:34.180Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,8,74.2,ms,,1788856072333,2026-09-08T08:27:52.333Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,9,69.2,ms,,1788856091520,2026-09-08T08:28:11.520Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,10,61,ms,,1788856109768,2026-09-08T08:28:29.768Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,11,76.9,ms,,1788856126758,2026-09-08T08:28:46.758Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,12,76.9,ms,,1788856144485,2026-09-08T08:29:04.485Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,13,72.5,ms,,1788856162755,2026-09-08T08:29:22.755Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,14,62.1,ms,,1788856180727,2026-09-08T08:29:40.727Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,15,83.1,ms,,1788856198832,2026-09-08T08:29:58.832Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,16,73.4,ms,,1788856216697,2026-09-08T08:30:16.697Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,17,67.7,ms,,1788856234600,2026-09-08T08:30:34.600Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,18,64.4,ms,,1788856253076,2026-09-08T08:30:53.076Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,19,67.6,ms,,1788856271611,2026-09-08T08:31:11.611Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,20,58.4,ms,,1788856290468,2026-09-08T08:31:30.468Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,21,63.3,ms,,1788856308491,2026-09-08T08:31:48.491Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,22,71.2,ms,,1788856326338,2026-09-08T08:32:06.338Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,23,68.8,ms,,1788856344836,2026-09-08T08:32:24.836Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,24,63.3,ms,,1788856362822,2026-09-08T08:32:42.822Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,25,59.4,ms,,1788856380310,2026-09-08T08:33:00.310Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,26,84.8,ms,,1788856396488,2026-09-08T08:33:16.488Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,27,66.8,ms,,1788856413987,2026-09-08T08:33:33.987Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,28,58.8,ms,,1788856428931,2026-09-08T08:33:48.931Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,29,62.5,ms,,1788856447390,2026-09-08T08:34:07.390Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,30,62.2,ms,,1788856465324,2026-09-08T08:34:25.324Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,1,18.3,ms,11.489,1788855946788,2026-09-08T08:25:46.788Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,2,26.5,ms,16.435,1788855965307,2026-09-08T08:26:05.307Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,3,17.8,ms,15.469,1788855983111,2026-09-08T08:26:23.111Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,4,28.3,ms,11.333,1788856001300,2026-09-08T08:26:41.300Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,5,30.3,ms,18.151,1788856019286,2026-09-08T08:26:59.286Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,6,32.3,ms,7.678,1788856037295,2026-09-08T08:27:17.295Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,7,25.8,ms,7.323,1788856054213,2026-09-08T08:27:34.213Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,8,30.8,ms,13.142,1788856072369,2026-09-08T08:27:52.369Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,9,18.3,ms,13.747,1788856091553,2026-09-08T08:28:11.553Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,10,30.1,ms,18.11,1788856109815,2026-09-08T08:28:29.815Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,11,45.2,ms,5.392,1788856126810,2026-09-08T08:28:46.810Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,12,31.2,ms,16.068,1788856144522,2026-09-08T08:29:04.522Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,13,36.3,ms,11.653,1788856162797,2026-09-08T08:29:22.797Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,14,29,ms,17.071,1788856180766,2026-09-08T08:29:40.766Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,15,36.3,ms,9.344,1788856198872,2026-09-08T08:29:58.872Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,16,32.8,ms,14.153,1788856216736,2026-09-08T08:30:16.736Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,17,30.3,ms,16.769,1788856234637,2026-09-08T08:30:34.637Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,18,36.6,ms,9.502,1788856253118,2026-09-08T08:30:53.118Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,19,41.7,ms,12.499,1788856271658,2026-09-08T08:31:11.658Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,20,32.5,ms,13.232,1788856290519,2026-09-08T08:31:30.519Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,21,32.9,ms,7.35,1788856308539,2026-09-08T08:31:48.539Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,22,39.6,ms,15.999,1788856326384,2026-09-08T08:32:06.384Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,23,39.4,ms,14.467,1788856344882,2026-09-08T08:32:24.882Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,24,41.6,ms,10.989,1788856362868,2026-09-08T08:32:42.868Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,25,35.8,ms,15.993,1788856380358,2026-09-08T08:33:00.358Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,26,30.8,ms,14.8,1788856396520,2026-09-08T08:33:16.520Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,27,30,ms,15.975,1788856414022,2026-09-08T08:33:34.022Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,28,33.3,ms,19.331,1788856428973,2026-09-08T08:33:48.973Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,29,37.4,ms,20.008,1788856447448,2026-09-08T08:34:07.448Z
ses_03,ses_03_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,30,31,ms,20.382,1788856465367,2026-09-08T08:34:25.367Z
