session_id,run_id,platform,device_model,os_version,build_type,app_version,scenario,metric,iteration,value,unit,server_ms,recorded_at_ms,recorded_at_utc
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,19,0.024,ms,,1788982666315,2026-09-09T19:37:46.315Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,20,0.024,ms,,1788982684436,2026-09-09T19:38:04.436Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,21,0.025,ms,,1788982701259,2026-09-09T19:38:21.259Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,22,0.01,ms,,1788982717328,2026-09-09T19:38:37.328Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,23,0.026,ms,,1788982734433,2026-09-09T19:38:54.433Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,24,0.025,ms,,1788982751957,2026-09-09T19:39:11.957Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,25,0.023,ms,,1788982769076,2026-09-09T19:39:29.076Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,26,0.023,ms,,1788982786231,2026-09-09T19:39:46.231Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,27,0.025,ms,,1788982804070,2026-09-09T19:40:04.070Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,28,0.024,ms,,1788982821558,2026-09-09T19:40:21.558Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,29,0.024,ms,,1788982837462,2026-09-09T19:40:37.462Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,30,0.024,ms,,1788982854233,2026-09-09T19:40:54.233Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,1,74.349,ms,,1788982354855,2026-09-09T19:32:34.855Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,2,76.956,ms,,1788982372262,2026-09-09T19:32:52.262Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,3,105.949,ms,,1788982390263,2026-09-09T19:33:10.263Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,4,91.529,ms,,1788982407603,2026-09-09T19:33:27.603Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,5,93.821,ms,,1788982424742,2026-09-09T19:33:44.742Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,6,102.763,ms,,1788982442691,2026-09-09T19:34:02.691Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,7,88.885,ms,,1788982459331,2026-09-09T19:34:19.331Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,8,81.79,ms,,1788982476218,2026-09-09T19:34:36.218Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,9,92.113,ms,,1788982493511,2026-09-09T19:34:53.511Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,10,86.246,ms,,1788982510477,2026-09-09T19:35:10.477Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,11,76.802,ms,,1788982527737,2026-09-09T19:35:27.737Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,12,93.698,ms,,1788982545442,2026-09-09T19:35:45.442Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,13,102.067,ms,,1788982562607,2026-09-09T19:36:02.607Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,14,92.643,ms,,1788982579703,2026-09-09T19:36:19.703Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,15,118.977,ms,,1788982596734,2026-09-09T19:36:36.734Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,16,73.166,ms,,1788982614093,2026-09-09T19:36:54.093Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,17,88.935,ms,,1788982632143,2026-09-09T19:37:12.143Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,18,89.085,ms,,1788982649233,2026-09-09T19:37:29.233Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,19,90.095,ms,,1788982666405,2026-09-09T19:37:46.405Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,20,89.518,ms,,1788982684525,2026-09-09T19:38:04.525Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,21,75.353,ms,,1788982701334,2026-09-09T19:38:21.334Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,22,69.944,ms,,1788982717398,2026-09-09T19:38:37.398Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,23,77.899,ms,,1788982734511,2026-09-09T19:38:54.511Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,24,88.223,ms,,1788982752045,2026-09-09T19:39:12.045Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,25,90.778,ms,,1788982769167,2026-09-09T19:39:29.167Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,26,86.187,ms,,1788982786317,2026-09-09T19:39:46.317Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,27,86.022,ms,,1788982804156,2026-09-09T19:40:04.156Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,28,85.244,ms,,1788982821643,2026-09-09T19:40:21.643Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,29,87.165,ms,,1788982837550,2026-09-09T19:40:37.550Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,30,84.185,ms,,1788982854317,2026-09-09T19:40:54.317Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,1,48.413,ms,6.391,1788982354929,2026-09-09T19:32:34.929Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,2,48.093,ms,12.059,1788982372351,2026-09-09T19:32:52.351Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,3,63.713,ms,11.75,1788982390370,2026-09-09T19:33:10.370Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,4,61.923,ms,6.493,1788982407709,2026-09-09T19:33:27.709Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,5,68.602,ms,12.657,1788982424836,2026-09-09T19:33:44.836Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,6,82.029,ms,11.328,1788982442819,2026-09-09T19:34:02.819Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,7,80.687,ms,34.585,1788982459473,2026-09-09T19:34:19.473Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,8,118.455,ms,5.394,1788982476384,2026-09-09T19:34:36.384Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,9,104.113,ms,9.099,1788982493656,2026-09-09T19:34:53.656Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,10,87.481,ms,12.721,1788982510613,2026-09-09T19:35:10.613Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,11,100.442,ms,18.965,1788982527896,2026-09-09T19:35:27.896Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,12,101.541,ms,10.194,1788982545568,2026-09-09T19:35:45.568Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,13,78.921,ms,14.249,1788982562734,2026-09-09T19:36:02.734Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,14,113.147,ms,22.979,1788982579873,2026-09-09T19:36:19.873Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,15,97.69,ms,11.222,1788982596860,2026-09-09T19:36:36.860Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,16,76.165,ms,6.607,1788982614213,2026-09-09T19:36:54.213Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,17,72.47,ms,25.24,1788982632279,2026-09-09T19:37:12.279Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,18,93.632,ms,25.582,1788982649389,2026-09-09T19:37:29.389Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,19,67.371,ms,4.962,1788982666500,2026-09-09T19:37:46.500Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,20,66.845,ms,21.131,1788982684638,2026-09-09T19:38:04.638Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,21,98.623,ms,8.345,1788982701473,2026-09-09T19:38:21.473Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,22,77.221,ms,20.951,1788982717528,2026-09-09T19:38:37.528Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,23,73.659,ms,21.399,1788982734643,2026-09-09T19:38:54.643Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,24,66.077,ms,14.446,1788982752158,2026-09-09T19:39:12.158Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,25,65.449,ms,34.23,1788982769294,2026-09-09T19:39:29.294Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,26,65.08,ms,8.52,1788982786415,2026-09-09T19:39:46.415Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,27,65.387,ms,17.739,1788982804271,2026-09-09T19:40:04.271Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,28,80.644,ms,15.178,1788982821773,2026-09-09T19:40:21.773Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,29,66.53,ms,8.32,1788982837665,2026-09-09T19:40:37.665Z
ses_06,ses_06_S3,REACT_NATIVE,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,30,66.345,ms,12.272,1788982854418,2026-09-09T19:40:54.418Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,1,475.5,ms,24.765,1788980387761,2026-09-09T18:59:47.761Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,2,438.8,ms,7.201,1788980396354,2026-09-09T18:59:56.354Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,3,361.4,ms,20.589,1788980404086,2026-09-09T19:00:04.086Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,4,473.9,ms,13.677,1788980411365,2026-09-09T19:00:11.365Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,5,495.5,ms,39.838,1788980419402,2026-09-09T19:00:19.402Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,6,444.4,ms,8.924,1788980426473,2026-09-09T19:00:26.473Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,7,444.5,ms,7.57,1788980434288,2026-09-09T19:00:34.288Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,8,449,ms,13.89,1788980441485,2026-09-09T19:00:41.485Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,9,443.2,ms,17.177,1788980448755,2026-09-09T19:00:48.755Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,10,443.9,ms,17.675,1788980455725,2026-09-09T19:00:55.725Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,11,448.6,ms,8.063,1788980463330,2026-09-09T19:01:03.330Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,12,441.5,ms,12.19,1788980470941,2026-09-09T19:01:10.941Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,13,442.2,ms,16.148,1788980478032,2026-09-09T19:01:18.032Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,14,445.4,ms,10.873,1788980485033,2026-09-09T19:01:25.033Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,15,439,ms,10.932,1788980491927,2026-09-09T19:01:31.927Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,16,459.3,ms,24.577,1788980499012,2026-09-09T19:01:39.012Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,17,454.7,ms,15.565,1788980506938,2026-09-09T19:01:46.938Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,18,458.4,ms,20.169,1788980514037,2026-09-09T19:01:54.037Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,19,471.9,ms,13.627,1788980522005,2026-09-09T19:02:02.005Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,20,464.8,ms,20.77,1788980529879,2026-09-09T19:02:09.879Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,21,443.5,ms,8.526,1788980537650,2026-09-09T19:02:17.650Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,22,518.5,ms,11.357,1788980544704,2026-09-09T19:02:24.704Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,23,447,ms,10.332,1788980552403,2026-09-09T19:02:32.403Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,24,461.2,ms,10.109,1788980559558,2026-09-09T19:02:39.558Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,25,440.5,ms,9.521,1788980567228,2026-09-09T19:02:47.228Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,26,454.2,ms,13.985,1788980574050,2026-09-09T19:02:54.050Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,27,449.7,ms,9.644,1788980581823,2026-09-09T19:03:01.823Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,28,458.4,ms,10.704,1788980588855,2026-09-09T19:03:08.855Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,29,449.3,ms,7.229,1788980595755,2026-09-09T19:03:15.755Z
ses_06,ses_06_S1,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S1,STARTUP_MS,30,459.4,ms,14.182,1788980602728,2026-09-09T19:03:22.728Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,STARTUP_MS,1,465,ms,28.704,1788981424567,2026-09-09T19:17:04.567Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,1,285,ms,4.985,1788981428623,2026-09-09T19:17:08.623Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,2,169.5,ms,9.524,1788981435801,2026-09-09T19:17:15.801Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,3,151.2,ms,8.996,1788981442740,2026-09-09T19:17:22.740Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,4,126,ms,14.62,1788981449060,2026-09-09T19:17:29.060Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,5,120.5,ms,4.007,1788981455817,2026-09-09T19:17:35.817Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,6,157.5,ms,8.688,1788981462223,2026-09-09T19:17:42.223Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,7,164.8,ms,7.15,1788981469812,2026-09-09T19:17:49.812Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,8,200.1,ms,8.506,1788981477156,2026-09-09T19:17:57.156Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,9,153.6,ms,7.895,1788981484292,2026-09-09T19:18:04.292Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,10,159.8,ms,5.221,1788981491924,2026-09-09T19:18:11.924Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,11,155.9,ms,5.672,1788981499630,2026-09-09T19:18:19.630Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,12,148.2,ms,7.946,1788981506535,2026-09-09T19:18:26.535Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,13,157.2,ms,8.25,1788981514154,2026-09-09T19:18:34.154Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,14,140.7,ms,5.599,1788981521646,2026-09-09T19:18:41.646Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,15,139.8,ms,9.953,1788981528693,2026-09-09T19:18:48.693Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,16,130,ms,5.869,1788981536147,2026-09-09T19:18:56.147Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,17,145.4,ms,12.85,1788981543686,2026-09-09T19:19:03.686Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,18,153,ms,11.939,1788981550893,2026-09-09T19:19:10.893Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,19,131.9,ms,7.135,1788981558015,2026-09-09T19:19:18.015Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,20,143.4,ms,3.019,1788981565398,2026-09-09T19:19:25.398Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,21,145.2,ms,3.701,1788981572632,2026-09-09T19:19:32.632Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,22,122.8,ms,6.011,1788981579850,2026-09-09T19:19:39.850Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,23,136.9,ms,3.224,1788981587449,2026-09-09T19:19:47.449Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,24,155.2,ms,11.168,1788981594628,2026-09-09T19:19:54.628Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,25,147.3,ms,4.588,1788981601802,2026-09-09T19:20:01.802Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,26,126.6,ms,10.519,1788981609515,2026-09-09T19:20:09.515Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,27,149.5,ms,7.796,1788981616775,2026-09-09T19:20:16.775Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,28,156.8,ms,4.113,1788981623923,2026-09-09T19:20:23.923Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,29,136.1,ms,7.702,1788981631032,2026-09-09T19:20:31.032Z
ses_06,ses_06_S2,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S2,UI_RESPONSE_MS,30,164.8,ms,9.345,1788981638660,2026-09-09T19:20:38.660Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,STARTUP_MS,1,435.5,ms,22.172,1788981724588,2026-09-09T19:22:04.588Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,1,287.3,ms,21.089,1788981744580,2026-09-09T19:22:24.580Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,2,147.8,ms,6.933,1788981758796,2026-09-09T19:22:38.796Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,3,150.2,ms,6.048,1788981773976,2026-09-09T19:22:53.976Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,4,140.7,ms,6.946,1788981789390,2026-09-09T19:23:09.390Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,5,175.6,ms,7.857,1788981803917,2026-09-09T19:23:23.917Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,6,153.3,ms,4.485,1788981818733,2026-09-09T19:23:38.733Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,7,151.9,ms,10.932,1788981834321,2026-09-09T19:23:54.321Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,8,131.8,ms,13.68,1788981849236,2026-09-09T19:24:09.236Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,9,159,ms,2.636,1788981863556,2026-09-09T19:24:23.556Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,10,171.5,ms,5.372,1788981878012,2026-09-09T19:24:38.012Z
